Entity,Code,Date,deaths,fivedeath
Sint Maarten (Dutch part),SXM,"May 14, 2020",15,36
Sint Maarten (Dutch part),SXM,"May 15, 2020",15,37
Sint Maarten (Dutch part),SXM,"May 16, 2020",15,38
Slovakia,SVK,"Apr 16, 2020",6,0
Slovakia,SVK,"Apr 17, 2020",8,1
Slovakia,SVK,"Apr 18, 2020",9,2
Slovakia,SVK,"Apr 19, 2020",11,3
Slovakia,SVK,"Apr 20, 2020",12,4
Slovakia,SVK,"Apr 21, 2020",13,5
Slovakia,SVK,"Apr 22, 2020",14,6
Slovakia,SVK,"Apr 23, 2020",14,7
Slovakia,SVK,"Apr 24, 2020",15,8
Slovakia,SVK,"Apr 25, 2020",17,9
Slovakia,SVK,"Apr 26, 2020",17,10
Slovakia,SVK,"Apr 27, 2020",18,11
Slovakia,SVK,"Apr 28, 2020",18,12
Slovakia,SVK,"Apr 29, 2020",20,13
Slovakia,SVK,"Apr 30, 2020",22,14
Slovakia,SVK,"May 1, 2020",23,15
Slovakia,SVK,"May 2, 2020",23,16
Slovakia,SVK,"May 3, 2020",24,17
Slovakia,SVK,"May 4, 2020",24,18
Slovakia,SVK,"May 5, 2020",25,19
Slovakia,SVK,"May 6, 2020",25,20
Slovakia,SVK,"May 7, 2020",25,21
Slovakia,SVK,"May 8, 2020",26,22
Slovakia,SVK,"May 9, 2020",26,23
Slovakia,SVK,"May 10, 2020",26,24
Slovakia,SVK,"May 11, 2020",26,25
Slovakia,SVK,"May 12, 2020",26,26
Slovakia,SVK,"May 13, 2020",27,27
Slovakia,SVK,"May 14, 2020",27,28
Slovakia,SVK,"May 15, 2020",27,29
Slovakia,SVK,"May 16, 2020",27,30
Slovenia,SVN,"Mar 27, 2020",5,0
Slovenia,SVN,"Mar 28, 2020",9,1
Slovenia,SVN,"Mar 29, 2020",9,2
Slovenia,SVN,"Mar 30, 2020",11,3
Slovenia,SVN,"Mar 31, 2020",11,4
Slovenia,SVN,"Apr 1, 2020",13,5
Slovenia,SVN,"Apr 2, 2020",15,6
Slovenia,SVN,"Apr 3, 2020",16,7
Slovenia,SVN,"Apr 4, 2020",20,8
Slovenia,SVN,"Apr 5, 2020",22,9
Slovenia,SVN,"Apr 6, 2020",28,10
Slovenia,SVN,"Apr 7, 2020",30,11
Slovenia,SVN,"Apr 8, 2020",36,12
Slovenia,SVN,"Apr 9, 2020",40,13
Slovenia,SVN,"Apr 10, 2020",43,14
Slovenia,SVN,"Apr 11, 2020",45,15
Slovenia,SVN,"Apr 12, 2020",50,16
Slovenia,SVN,"Apr 13, 2020",53,17
Slovenia,SVN,"Apr 14, 2020",55,18
Slovenia,SVN,"Apr 15, 2020",56,19
Slovenia,SVN,"Apr 16, 2020",61,20
Slovenia,SVN,"Apr 17, 2020",61,21
Slovenia,SVN,"Apr 18, 2020",66,22
Slovenia,SVN,"Apr 19, 2020",70,23
Slovenia,SVN,"Apr 20, 2020",74,24
Slovenia,SVN,"Apr 21, 2020",74,25
Slovenia,SVN,"Apr 22, 2020",77,26
Slovenia,SVN,"Apr 23, 2020",79,27
Slovenia,SVN,"Apr 24, 2020",79,28
Slovenia,SVN,"Apr 25, 2020",80,29
Slovenia,SVN,"Apr 26, 2020",81,30
Slovenia,SVN,"Apr 27, 2020",82,31
Slovenia,SVN,"Apr 28, 2020",83,32
Slovenia,SVN,"Apr 29, 2020",86,33
Slovenia,SVN,"Apr 30, 2020",89,34
Slovenia,SVN,"May 1, 2020",91,35
Slovenia,SVN,"May 2, 2020",93,36
Slovenia,SVN,"May 3, 2020",94,37
Slovenia,SVN,"May 4, 2020",96,38
Slovenia,SVN,"May 5, 2020",97,39
Slovenia,SVN,"May 6, 2020",98,40
Slovenia,SVN,"May 7, 2020",99,41
Slovenia,SVN,"May 8, 2020",99,42
Slovenia,SVN,"May 9, 2020",100,43
Slovenia,SVN,"May 10, 2020",101,44
Slovenia,SVN,"May 11, 2020",102,45
Slovenia,SVN,"May 12, 2020",102,46
Slovenia,SVN,"May 13, 2020",102,47
Slovenia,SVN,"May 14, 2020",103,48
Slovenia,SVN,"May 15, 2020",103,49
Slovenia,SVN,"May 16, 2020",103,50
Somalia,SOM,"Apr 16, 2020",5,0
Somalia,SOM,"Apr 17, 2020",5,1
Somalia,SOM,"Apr 18, 2020",5,2
Somalia,SOM,"Apr 19, 2020",7,3
Somalia,SOM,"Apr 20, 2020",7,4
Somalia,SOM,"Apr 21, 2020",8,5
Somalia,SOM,"Apr 22, 2020",8,6
Somalia,SOM,"Apr 23, 2020",14,7
Somalia,SOM,"Apr 24, 2020",14,8
Somalia,SOM,"Apr 25, 2020",16,9
Somalia,SOM,"Apr 26, 2020",18,10
Somalia,SOM,"Apr 27, 2020",23,11
Somalia,SOM,"Apr 28, 2020",26,12
Somalia,SOM,"Apr 29, 2020",28,13
Somalia,SOM,"Apr 30, 2020",28,14
Somalia,SOM,"May 1, 2020",28,15
Somalia,SOM,"May 2, 2020",28,16
Somalia,SOM,"May 3, 2020",31,17
Somalia,SOM,"May 4, 2020",32,18
Somalia,SOM,"May 5, 2020",35,19
Somalia,SOM,"May 6, 2020",38,20
Somalia,SOM,"May 7, 2020",39,21
Somalia,SOM,"May 8, 2020",44,22
Somalia,SOM,"May 9, 2020",44,23
Somalia,SOM,"May 10, 2020",48,24
Somalia,SOM,"May 11, 2020",51,25
Somalia,SOM,"May 12, 2020",52,26
Somalia,SOM,"May 13, 2020",52,27
Somalia,SOM,"May 14, 2020",52,28
Somalia,SOM,"May 15, 2020",53,29
Somalia,SOM,"May 16, 2020",53,30
South Africa,ZAF,"Apr 1, 2020",5,0
South Africa,ZAF,"Apr 2, 2020",5,1
South Africa,ZAF,"Apr 3, 2020",5,2
South Africa,ZAF,"Apr 4, 2020",7,3
South Africa,ZAF,"Apr 5, 2020",9,4
South Africa,ZAF,"Apr 6, 2020",11,5
South Africa,ZAF,"Apr 7, 2020",12,6
South Africa,ZAF,"Apr 8, 2020",13,7
South Africa,ZAF,"Apr 9, 2020",18,8
South Africa,ZAF,"Apr 10, 2020",18,9
South Africa,ZAF,"Apr 11, 2020",24,10
South Africa,ZAF,"Apr 12, 2020",25,11
South Africa,ZAF,"Apr 13, 2020",25,12
South Africa,ZAF,"Apr 14, 2020",27,13
South Africa,ZAF,"Apr 15, 2020",27,14
South Africa,ZAF,"Apr 16, 2020",34,15
South Africa,ZAF,"Apr 17, 2020",48,16
South Africa,ZAF,"Apr 18, 2020",50,17
South Africa,ZAF,"Apr 19, 2020",52,18
South Africa,ZAF,"Apr 20, 2020",54,19
South Africa,ZAF,"Apr 21, 2020",58,20
South Africa,ZAF,"Apr 22, 2020",58,21
South Africa,ZAF,"Apr 23, 2020",65,22
South Africa,ZAF,"Apr 24, 2020",75,23
South Africa,ZAF,"Apr 25, 2020",79,24
South Africa,ZAF,"Apr 26, 2020",86,25
South Africa,ZAF,"Apr 27, 2020",87,26
South Africa,ZAF,"Apr 28, 2020",90,27
South Africa,ZAF,"Apr 29, 2020",93,28
South Africa,ZAF,"Apr 30, 2020",103,29
South Africa,ZAF,"May 1, 2020",103,30
South Africa,ZAF,"May 2, 2020",116,31
South Africa,ZAF,"May 3, 2020",123,32
South Africa,ZAF,"May 4, 2020",131,33
South Africa,ZAF,"May 5, 2020",138,34
South Africa,ZAF,"May 6, 2020",148,35
South Africa,ZAF,"May 7, 2020",153,36
South Africa,ZAF,"May 8, 2020",161,37
South Africa,ZAF,"May 9, 2020",178,38
South Africa,ZAF,"May 10, 2020",186,39
South Africa,ZAF,"May 11, 2020",194,40
South Africa,ZAF,"May 12, 2020",206,41
South Africa,ZAF,"May 13, 2020",206,42
South Africa,ZAF,"May 14, 2020",219,43
South Africa,ZAF,"May 15, 2020",238,44
South Africa,ZAF,"May 16, 2020",247,45
South America,,"Mar 15, 2020",5,0
South America,,"Mar 16, 2020",5,1
South America,,"Mar 17, 2020",5,2
South America,,"Mar 18, 2020",6,3
South America,,"Mar 19, 2020",10,4
South America,,"Mar 20, 2020",15,5
South America,,"Mar 21, 2020",26,6
South America,,"Mar 22, 2020",37,7
South America,,"Mar 23, 2020",53,8
South America,,"Mar 24, 2020",68,9
South America,,"Mar 25, 2020",95,10
South America,,"Mar 26, 2020",113,11
South America,,"Mar 27, 2020",147,12
South America,,"Mar 28, 2020",177,13
South America,,"Mar 29, 2020",214,14
South America,,"Mar 30, 2020",258,15
South America,,"Mar 31, 2020",305,16
South America,,"Apr 1, 2020",378,17
South America,,"Apr 2, 2020",492,18
South America,,"Apr 3, 2020",568,19
South America,,"Apr 4, 2020",674,20
South America,,"Apr 5, 2020",807,21
South America,,"Apr 6, 2020",896,22
South America,,"Apr 7, 2020",1008,23
South America,,"Apr 8, 2020",1187,24
South America,,"Apr 9, 2020",1376,25
South America,,"Apr 10, 2020",1604,26
South America,,"Apr 11, 2020",1798,27
South America,,"Apr 12, 2020",1935,28
South America,,"Apr 13, 2020",2090,29
South America,,"Apr 14, 2020",2227,30
South America,,"Apr 15, 2020",2501,31
South America,,"Apr 16, 2020",2774,32
South America,,"Apr 17, 2020",3029,33
South America,,"Apr 18, 2020",3317,34
South America,,"Apr 19, 2020",3641,35
South America,,"Apr 20, 2020",3850,36
South America,,"Apr 21, 2020",4066,37
South America,,"Apr 22, 2020",4315,38
South America,,"Apr 23, 2020",4577,39
South America,,"Apr 24, 2020",5075,40
South America,,"Apr 25, 2020",5530,41
South America,,"Apr 26, 2020",5979,42
South America,,"Apr 27, 2020",6220,43
South America,,"Apr 28, 2020",6732,44
South America,,"Apr 29, 2020",7523,45
South America,,"Apr 30, 2020",8102,46
South America,,"May 1, 2020",8699,47
South America,,"May 2, 2020",9402,48
South America,,"May 3, 2020",10247,49
South America,,"May 4, 2020",10844,50
South America,,"May 5, 2020",11251,51
South America,,"May 6, 2020",11985,52
South America,,"May 7, 2020",12777,53
South America,,"May 8, 2020",13551,54
South America,,"May 9, 2020",14485,55
South America,,"May 10, 2020",15370,56
South America,,"May 11, 2020",16382,57
South America,,"May 12, 2020",16904,58
South America,,"May 13, 2020",18109,59
South America,,"May 14, 2020",19029,60
South America,,"May 15, 2020",20037,61
South America,,"May 16, 2020",21315,62
South Korea,KOR,"Feb 23, 2020",5,0
South Korea,KOR,"Feb 24, 2020",7,1
South Korea,KOR,"Feb 25, 2020",8,2
South Korea,KOR,"Feb 26, 2020",11,3
South Korea,KOR,"Feb 27, 2020",12,4
South Korea,KOR,"Feb 28, 2020",13,5
South Korea,KOR,"Feb 29, 2020",16,6
South Korea,KOR,"Mar 1, 2020",17,7
South Korea,KOR,"Mar 2, 2020",22,8
South Korea,KOR,"Mar 3, 2020",28,9
South Korea,KOR,"Mar 4, 2020",32,10
South Korea,KOR,"Mar 5, 2020",35,11
South Korea,KOR,"Mar 6, 2020",42,12
South Korea,KOR,"Mar 7, 2020",44,13
South Korea,KOR,"Mar 8, 2020",50,14
South Korea,KOR,"Mar 9, 2020",51,15
South Korea,KOR,"Mar 10, 2020",54,16
South Korea,KOR,"Mar 11, 2020",60,17
South Korea,KOR,"Mar 12, 2020",66,18
South Korea,KOR,"Mar 13, 2020",67,19
South Korea,KOR,"Mar 14, 2020",72,20
South Korea,KOR,"Mar 15, 2020",75,21
South Korea,KOR,"Mar 16, 2020",75,22
South Korea,KOR,"Mar 17, 2020",81,23
South Korea,KOR,"Mar 18, 2020",86,24
South Korea,KOR,"Mar 19, 2020",91,25
South Korea,KOR,"Mar 20, 2020",100,26
South Korea,KOR,"Mar 21, 2020",103,27
South Korea,KOR,"Mar 22, 2020",104,28
South Korea,KOR,"Mar 23, 2020",113,29
South Korea,KOR,"Mar 24, 2020",120,30
South Korea,KOR,"Mar 25, 2020",126,31
South Korea,KOR,"Mar 26, 2020",131,32
South Korea,KOR,"Mar 27, 2020",139,33
South Korea,KOR,"Mar 28, 2020",144,34
South Korea,KOR,"Mar 29, 2020",152,35
South Korea,KOR,"Mar 30, 2020",158,36
South Korea,KOR,"Mar 31, 2020",163,37
South Korea,KOR,"Apr 1, 2020",163,38
South Korea,KOR,"Apr 2, 2020",169,39
South Korea,KOR,"Apr 3, 2020",174,40
South Korea,KOR,"Apr 4, 2020",177,41
South Korea,KOR,"Apr 5, 2020",183,42
South Korea,KOR,"Apr 6, 2020",186,43
South Korea,KOR,"Apr 7, 2020",192,44
South Korea,KOR,"Apr 8, 2020",200,45
South Korea,KOR,"Apr 9, 2020",204,46
South Korea,KOR,"Apr 10, 2020",208,47
South Korea,KOR,"Apr 11, 2020",208,48
South Korea,KOR,"Apr 12, 2020",214,49
South Korea,KOR,"Apr 13, 2020",217,50
South Korea,KOR,"Apr 14, 2020",222,51
South Korea,KOR,"Apr 15, 2020",225,52
South Korea,KOR,"Apr 16, 2020",229,53
South Korea,KOR,"Apr 17, 2020",230,54
South Korea,KOR,"Apr 18, 2020",232,55
South Korea,KOR,"Apr 19, 2020",234,56
South Korea,KOR,"Apr 20, 2020",236,57
South Korea,KOR,"Apr 21, 2020",237,58
South Korea,KOR,"Apr 22, 2020",238,59
South Korea,KOR,"Apr 23, 2020",240,60
South Korea,KOR,"Apr 24, 2020",240,61
South Korea,KOR,"Apr 25, 2020",240,62
South Korea,KOR,"Apr 26, 2020",242,63
South Korea,KOR,"Apr 27, 2020",243,64
South Korea,KOR,"Apr 28, 2020",244,65
South Korea,KOR,"Apr 29, 2020",246,66
South Korea,KOR,"Apr 30, 2020",247,67
South Korea,KOR,"May 1, 2020",248,68
South Korea,KOR,"May 2, 2020",250,69
South Korea,KOR,"May 3, 2020",250,70
South Korea,KOR,"May 4, 2020",252,71
South Korea,KOR,"May 5, 2020",254,72
South Korea,KOR,"May 6, 2020",255,73
South Korea,KOR,"May 7, 2020",256,74
South Korea,KOR,"May 8, 2020",256,75
South Korea,KOR,"May 9, 2020",256,76
South Korea,KOR,"May 10, 2020",256,77
South Korea,KOR,"May 11, 2020",256,78
South Korea,KOR,"May 12, 2020",258,79
South Korea,KOR,"May 13, 2020",259,80
South Korea,KOR,"May 14, 2020",260,81
South Korea,KOR,"May 15, 2020",260,82
South Korea,KOR,"May 16, 2020",262,83
South Sudan,SSD,"Apr 6, 2020",0,
South Sudan,SSD,"Apr 7, 2020",0,
South Sudan,SSD,"Apr 8, 2020",0,
South Sudan,SSD,"Apr 9, 2020",0,
South Sudan,SSD,"Apr 10, 2020",0,
South Sudan,SSD,"Apr 11, 2020",0,
South Sudan,SSD,"Apr 12, 2020",0,
South Sudan,SSD,"Apr 13, 2020",0,
South Sudan,SSD,"Apr 14, 2020",0,
South Sudan,SSD,"Apr 15, 2020",0,
South Sudan,SSD,"Apr 16, 2020",0,
South Sudan,SSD,"Apr 17, 2020",0,
South Sudan,SSD,"Apr 18, 2020",0,
South Sudan,SSD,"Apr 19, 2020",0,
South Sudan,SSD,"Apr 20, 2020",0,
South Sudan,SSD,"Apr 21, 2020",0,
South Sudan,SSD,"Apr 22, 2020",0,
South Sudan,SSD,"Apr 23, 2020",0,
South Sudan,SSD,"Apr 24, 2020",0,
South Sudan,SSD,"Apr 25, 2020",0,
South Sudan,SSD,"Apr 26, 2020",0,
South Sudan,SSD,"Apr 27, 2020",0,
South Sudan,SSD,"Apr 28, 2020",0,
South Sudan,SSD,"Apr 29, 2020",0,
South Sudan,SSD,"Apr 30, 2020",0,
South Sudan,SSD,"May 1, 2020",0,
South Sudan,SSD,"May 2, 2020",0,
South Sudan,SSD,"May 3, 2020",0,
South Sudan,SSD,"May 4, 2020",0,
South Sudan,SSD,"May 5, 2020",0,
South Sudan,SSD,"May 6, 2020",0,
South Sudan,SSD,"May 7, 2020",0,
South Sudan,SSD,"May 8, 2020",0,
South Sudan,SSD,"May 9, 2020",0,
South Sudan,SSD,"May 10, 2020",0,
South Sudan,SSD,"May 11, 2020",0,
South Sudan,SSD,"May 12, 2020",0,
South Sudan,SSD,"May 13, 2020",0,
South Sudan,SSD,"May 14, 2020",0,
South Sudan,SSD,"May 15, 2020",1,
South Sudan,SSD,"May 16, 2020",4,
Spain,ESP,"Mar 7, 2020",5,0
Spain,ESP,"Mar 8, 2020",5,1
Spain,ESP,"Mar 9, 2020",5,2
Spain,ESP,"Mar 10, 2020",28,3
Spain,ESP,"Mar 11, 2020",35,4
Spain,ESP,"Mar 12, 2020",47,5
Spain,ESP,"Mar 13, 2020",84,6
Spain,ESP,"Mar 14, 2020",121,7
Spain,ESP,"Mar 15, 2020",136,8
Spain,ESP,"Mar 16, 2020",288,9
Spain,ESP,"Mar 17, 2020",309,10
Spain,ESP,"Mar 18, 2020",491,11
Spain,ESP,"Mar 19, 2020",598,12
Spain,ESP,"Mar 20, 2020",767,13
Spain,ESP,"Mar 21, 2020",1002,14
Spain,ESP,"Mar 22, 2020",1326,15
Spain,ESP,"Mar 23, 2020",1720,16
Spain,ESP,"Mar 24, 2020",2182,17
Spain,ESP,"Mar 25, 2020",2696,18
Spain,ESP,"Mar 26, 2020",3434,19
Spain,ESP,"Mar 27, 2020",4089,20
Spain,ESP,"Mar 28, 2020",4858,21
Spain,ESP,"Mar 29, 2020",5690,22
Spain,ESP,"Mar 30, 2020",6528,23
Spain,ESP,"Mar 31, 2020",7340,24
Spain,ESP,"Apr 1, 2020",8189,25
Spain,ESP,"Apr 2, 2020",9053,26
Spain,ESP,"Apr 3, 2020",10003,27
Spain,ESP,"Apr 4, 2020",10935,28
Spain,ESP,"Apr 5, 2020",11744,29
Spain,ESP,"Apr 6, 2020",12418,30
Spain,ESP,"Apr 7, 2020",13055,31
Spain,ESP,"Apr 8, 2020",13798,32
Spain,ESP,"Apr 9, 2020",14555,33
Spain,ESP,"Apr 10, 2020",15238,34
Spain,ESP,"Apr 11, 2020",15843,35
Spain,ESP,"Apr 12, 2020",16353,36
Spain,ESP,"Apr 13, 2020",16972,37
Spain,ESP,"Apr 14, 2020",17489,38
Spain,ESP,"Apr 15, 2020",18276,39
Spain,ESP,"Apr 16, 2020",18893,40
Spain,ESP,"Apr 17, 2020",19478,41
Spain,ESP,"Apr 18, 2020",20043,42
Spain,ESP,"Apr 19, 2020",20453,43
Spain,ESP,"Apr 20, 2020",20852,44
Spain,ESP,"Apr 21, 2020",21282,45
Spain,ESP,"Apr 22, 2020",21717,46
Spain,ESP,"Apr 23, 2020",22157,47
Spain,ESP,"Apr 24, 2020",22524,48
Spain,ESP,"Apr 25, 2020",22902,49
Spain,ESP,"Apr 26, 2020",23190,50
Spain,ESP,"Apr 27, 2020",23190,51
Spain,ESP,"Apr 28, 2020",23822,52
Spain,ESP,"Apr 29, 2020",24275,53
Spain,ESP,"Apr 30, 2020",24543,54
Spain,ESP,"May 1, 2020",24824,55
Spain,ESP,"May 2, 2020",25100,56
Spain,ESP,"May 3, 2020",25264,57
Spain,ESP,"May 4, 2020",25428,58
Spain,ESP,"May 5, 2020",25613,59
Spain,ESP,"May 6, 2020",25857,60
Spain,ESP,"May 7, 2020",26070,61
Spain,ESP,"May 8, 2020",26251,62
Spain,ESP,"May 9, 2020",26478,63
Spain,ESP,"May 10, 2020",26621,64
Spain,ESP,"May 11, 2020",26744,65
Spain,ESP,"May 12, 2020",26920,66
Spain,ESP,"May 13, 2020",27104,67
Spain,ESP,"May 14, 2020",27321,68
Spain,ESP,"May 15, 2020",27459,69
Sri Lanka,LKA,"Apr 5, 2020",5,0
Sri Lanka,LKA,"Apr 6, 2020",5,1
Sri Lanka,LKA,"Apr 7, 2020",5,2
Sri Lanka,LKA,"Apr 8, 2020",6,3
Sri Lanka,LKA,"Apr 9, 2020",7,4
Sri Lanka,LKA,"Apr 10, 2020",7,5
Sri Lanka,LKA,"Apr 11, 2020",7,6
Sri Lanka,LKA,"Apr 12, 2020",7,7
Sri Lanka,LKA,"Apr 13, 2020",7,8
Sri Lanka,LKA,"Apr 14, 2020",7,9
Sri Lanka,LKA,"Apr 15, 2020",7,10
Sri Lanka,LKA,"Apr 16, 2020",7,11
Sri Lanka,LKA,"Apr 17, 2020",7,12
Sri Lanka,LKA,"Apr 18, 2020",7,13
Sri Lanka,LKA,"Apr 19, 2020",7,14
Sri Lanka,LKA,"Apr 20, 2020",7,15
Sri Lanka,LKA,"Apr 21, 2020",7,16
Sri Lanka,LKA,"Apr 22, 2020",7,17
Sri Lanka,LKA,"Apr 23, 2020",7,18
Sri Lanka,LKA,"Apr 24, 2020",7,19
Sri Lanka,LKA,"Apr 25, 2020",7,20
Sri Lanka,LKA,"Apr 26, 2020",7,21
Sri Lanka,LKA,"Apr 27, 2020",7,22
Sri Lanka,LKA,"Apr 28, 2020",7,23
Sri Lanka,LKA,"Apr 29, 2020",7,24
Sri Lanka,LKA,"Apr 30, 2020",7,25
Sri Lanka,LKA,"May 1, 2020",7,26
Sri Lanka,LKA,"May 2, 2020",7,27
Sri Lanka,LKA,"May 3, 2020",7,28
Sri Lanka,LKA,"May 4, 2020",7,29
Sri Lanka,LKA,"May 5, 2020",8,30
Sri Lanka,LKA,"May 6, 2020",9,31
Sri Lanka,LKA,"May 7, 2020",9,32
Sri Lanka,LKA,"May 8, 2020",9,33
Sri Lanka,LKA,"May 9, 2020",9,34
Sri Lanka,LKA,"May 10, 2020",9,35
Sri Lanka,LKA,"May 11, 2020",9,36
Sri Lanka,LKA,"May 12, 2020",9,37
Sri Lanka,LKA,"May 13, 2020",9,38
Sri Lanka,LKA,"May 14, 2020",9,39
Sri Lanka,LKA,"May 15, 2020",9,40
Sri Lanka,LKA,"May 16, 2020",9,41
Sudan,SDN,"Apr 15, 2020",5,0
Sudan,SDN,"Apr 16, 2020",5,1
Sudan,SDN,"Apr 17, 2020",5,2
Sudan,SDN,"Apr 18, 2020",5,3
Sudan,SDN,"Apr 19, 2020",10,4
Sudan,SDN,"Apr 20, 2020",10,5
Sudan,SDN,"Apr 21, 2020",12,6
Sudan,SDN,"Apr 22, 2020",12,7
Sudan,SDN,"Apr 23, 2020",13,8
Sudan,SDN,"Apr 24, 2020",13,9
Sudan,SDN,"Apr 25, 2020",16,10
Sudan,SDN,"Apr 26, 2020",17,11
Sudan,SDN,"Apr 27, 2020",21,12
Sudan,SDN,"Apr 28, 2020",22,13
Sudan,SDN,"Apr 29, 2020",25,14
Sudan,SDN,"Apr 30, 2020",28,15
Sudan,SDN,"May 1, 2020",31,16
Sudan,SDN,"May 2, 2020",31,17
Sudan,SDN,"May 3, 2020",41,18
Sudan,SDN,"May 4, 2020",41,19
Sudan,SDN,"May 5, 2020",41,20
Sudan,SDN,"May 6, 2020",45,21
Sudan,SDN,"May 7, 2020",49,22
Sudan,SDN,"May 8, 2020",52,23
Sudan,SDN,"May 9, 2020",59,24
Sudan,SDN,"May 10, 2020",64,25
Sudan,SDN,"May 11, 2020",70,26
Sudan,SDN,"May 12, 2020",74,27
Sudan,SDN,"May 13, 2020",80,28
Sudan,SDN,"May 14, 2020",90,29
Sudan,SDN,"May 15, 2020",91,30
Sudan,SDN,"May 16, 2020",91,31
Suriname,SUR,"Mar 15, 2020",0,
Suriname,SUR,"Mar 21, 2020",0,
Suriname,SUR,"Mar 22, 2020",0,
Suriname,SUR,"Mar 23, 2020",0,
Suriname,SUR,"Mar 24, 2020",0,
Suriname,SUR,"Mar 25, 2020",0,
Suriname,SUR,"Mar 26, 2020",0,
Suriname,SUR,"Mar 27, 2020",0,
Suriname,SUR,"Mar 28, 2020",0,
Suriname,SUR,"Mar 29, 2020",0,
Suriname,SUR,"Mar 30, 2020",0,
Suriname,SUR,"Mar 31, 2020",0,
Suriname,SUR,"Apr 1, 2020",0,
Suriname,SUR,"Apr 2, 2020",0,
Suriname,SUR,"Apr 3, 2020",0,
Suriname,SUR,"Apr 4, 2020",1,
Suriname,SUR,"Apr 5, 2020",1,
Suriname,SUR,"Apr 6, 2020",1,
Suriname,SUR,"Apr 7, 2020",1,
Suriname,SUR,"Apr 8, 2020",1,
Suriname,SUR,"Apr 9, 2020",1,
Suriname,SUR,"Apr 10, 2020",1,
Suriname,SUR,"Apr 11, 2020",1,
Suriname,SUR,"Apr 12, 2020",1,
Suriname,SUR,"Apr 13, 2020",1,
Suriname,SUR,"Apr 14, 2020",1,
Suriname,SUR,"Apr 15, 2020",1,
Suriname,SUR,"Apr 16, 2020",1,
Suriname,SUR,"Apr 17, 2020",1,
Suriname,SUR,"Apr 18, 2020",1,
Suriname,SUR,"Apr 19, 2020",1,
Suriname,SUR,"Apr 20, 2020",1,
Suriname,SUR,"Apr 21, 2020",1,
Suriname,SUR,"Apr 22, 2020",1,
Suriname,SUR,"Apr 23, 2020",1,
Suriname,SUR,"Apr 24, 2020",1,
Suriname,SUR,"Apr 25, 2020",1,
Suriname,SUR,"Apr 26, 2020",1,
Suriname,SUR,"Apr 27, 2020",1,
Suriname,SUR,"Apr 28, 2020",1,
Suriname,SUR,"Apr 29, 2020",1,
Suriname,SUR,"Apr 30, 2020",1,
Suriname,SUR,"May 1, 2020",1,
Suriname,SUR,"May 2, 2020",1,
Suriname,SUR,"May 3, 2020",1,
Suriname,SUR,"May 4, 2020",1,
Suriname,SUR,"May 5, 2020",1,
Suriname,SUR,"May 6, 2020",1,
Suriname,SUR,"May 7, 2020",1,
Suriname,SUR,"May 8, 2020",1,
Suriname,SUR,"May 9, 2020",1,
Suriname,SUR,"May 10, 2020",1,
Suriname,SUR,"May 11, 2020",1,
Suriname,SUR,"May 12, 2020",1,
Suriname,SUR,"May 13, 2020",1,
Suriname,SUR,"May 14, 2020",1,
Suriname,SUR,"May 15, 2020",1,
Suriname,SUR,"May 16, 2020",1,
Swaziland,SWZ,"Mar 15, 2020",0,
Swaziland,SWZ,"Mar 16, 2020",0,
Swaziland,SWZ,"Mar 17, 2020",0,
Swaziland,SWZ,"Mar 18, 2020",0,
Swaziland,SWZ,"Mar 19, 2020",0,
Swaziland,SWZ,"Mar 20, 2020",0,
Swaziland,SWZ,"Mar 21, 2020",0,
Swaziland,SWZ,"Mar 22, 2020",0,
Swaziland,SWZ,"Mar 23, 2020",0,
Swaziland,SWZ,"Mar 24, 2020",0,
Swaziland,SWZ,"Mar 25, 2020",0,
Swaziland,SWZ,"Mar 26, 2020",0,
Swaziland,SWZ,"Mar 27, 2020",0,
Swaziland,SWZ,"Mar 28, 2020",0,
Swaziland,SWZ,"Mar 29, 2020",0,
Swaziland,SWZ,"Mar 30, 2020",0,
Swaziland,SWZ,"Mar 31, 2020",0,
Swaziland,SWZ,"Apr 1, 2020",0,
Swaziland,SWZ,"Apr 2, 2020",0,
Swaziland,SWZ,"Apr 3, 2020",0,
Swaziland,SWZ,"Apr 4, 2020",0,
Swaziland,SWZ,"Apr 5, 2020",0,
Swaziland,SWZ,"Apr 6, 2020",0,
Swaziland,SWZ,"Apr 7, 2020",0,
Swaziland,SWZ,"Apr 8, 2020",0,
Swaziland,SWZ,"Apr 9, 2020",0,
Swaziland,SWZ,"Apr 10, 2020",0,
Swaziland,SWZ,"Apr 11, 2020",0,
Swaziland,SWZ,"Apr 12, 2020",0,
Swaziland,SWZ,"Apr 13, 2020",0,
Swaziland,SWZ,"Apr 14, 2020",0,
Swaziland,SWZ,"Apr 15, 2020",0,
Swaziland,SWZ,"Apr 16, 2020",0,
Swaziland,SWZ,"Apr 17, 2020",0,
Swaziland,SWZ,"Apr 18, 2020",1,
Swaziland,SWZ,"Apr 19, 2020",1,
Swaziland,SWZ,"Apr 20, 2020",1,
Swaziland,SWZ,"Apr 21, 2020",1,
Swaziland,SWZ,"Apr 22, 2020",1,
Swaziland,SWZ,"Apr 23, 2020",1,
Swaziland,SWZ,"Apr 24, 2020",1,
Swaziland,SWZ,"Apr 25, 2020",1,
Swaziland,SWZ,"Apr 26, 2020",1,
Swaziland,SWZ,"Apr 27, 2020",1,
Swaziland,SWZ,"Apr 28, 2020",1,
Swaziland,SWZ,"Apr 29, 2020",1,
