Entity,Code,Date,deaths,fivedeath
Luxembourg,LUX,"Mar 16, 2020",0.2,
Luxembourg,LUX,"Mar 17, 2020",0.16667,
Luxembourg,LUX,"Mar 18, 2020",0.16667,
Luxembourg,LUX,"Mar 19, 2020",0.33333,
Luxembourg,LUX,"Mar 20, 2020",0.66667,
Luxembourg,LUX,"Mar 21, 2020",0.66667,
Luxembourg,LUX,"Mar 22, 2020",1,
Luxembourg,LUX,"Mar 23, 2020",1,
Luxembourg,LUX,"Mar 24, 2020",1,
Luxembourg,LUX,"Mar 25, 2020",1,
Luxembourg,LUX,"Mar 26, 2020",0.85714,
Luxembourg,LUX,"Mar 27, 2020",0.71429,
Luxembourg,LUX,"Mar 28, 2020",1.42857,
Luxembourg,LUX,"Mar 29, 2020",1.42857,
Luxembourg,LUX,"Mar 30, 2020",1.85714,
Luxembourg,LUX,"Mar 31, 2020",2,
Luxembourg,LUX,"Apr 1, 2020",2.14286,
Luxembourg,LUX,"Apr 2, 2020",3,
Luxembourg,LUX,"Apr 3, 2020",3,
Luxembourg,LUX,"Apr 4, 2020",2.28571,
Luxembourg,LUX,"Apr 5, 2020",1.85714,
Luxembourg,LUX,"Apr 6, 2020",2.14286,
Luxembourg,LUX,"Apr 7, 2020",2.71429,
Luxembourg,LUX,"Apr 8, 2020",3,
Luxembourg,LUX,"Apr 9, 2020",2.42857,
Luxembourg,LUX,"Apr 10, 2020",3.14286,
Luxembourg,LUX,"Apr 11, 2020",3.28571,
Luxembourg,LUX,"Apr 12, 2020",4.42857,
Luxembourg,LUX,"Apr 13, 2020",4.28571,
Luxembourg,LUX,"Apr 14, 2020",3.71429,
Luxembourg,LUX,"Apr 15, 2020",3.28571,
Luxembourg,LUX,"Apr 16, 2020",3.28571,
Luxembourg,LUX,"Apr 17, 2020",2.42857,
Luxembourg,LUX,"Apr 18, 2020",2.57143,
Luxembourg,LUX,"Apr 19, 2020",1.42857,
Luxembourg,LUX,"Apr 20, 2020",1,
Luxembourg,LUX,"Apr 21, 2020",1.14286,
Luxembourg,LUX,"Apr 22, 2020",1.57143,
Luxembourg,LUX,"Apr 23, 2020",1.57143,
Luxembourg,LUX,"Apr 24, 2020",2,
Luxembourg,LUX,"Apr 25, 2020",1.85714,
Luxembourg,LUX,"Apr 26, 2020",1.85714,
Luxembourg,LUX,"Apr 27, 2020",2.14286,
Luxembourg,LUX,"Apr 28, 2020",1.85714,
Luxembourg,LUX,"Apr 29, 2020",1.57143,
Luxembourg,LUX,"Apr 30, 2020",1.28571,
Luxembourg,LUX,"May 1, 2020",1,
Luxembourg,LUX,"May 2, 2020",1,
Luxembourg,LUX,"May 3, 2020",1,
Luxembourg,LUX,"May 4, 2020",1.14286,
Luxembourg,LUX,"May 5, 2020",1.14286,
Luxembourg,LUX,"May 6, 2020",1,
Luxembourg,LUX,"May 7, 2020",1.28571,
Luxembourg,LUX,"May 8, 2020",1.42857,
Luxembourg,LUX,"May 9, 2020",1.14286,
Luxembourg,LUX,"May 10, 2020",1.28571,
Luxembourg,LUX,"May 11, 2020",0.71429,
Luxembourg,LUX,"May 12, 2020",0.71429,
Luxembourg,LUX,"May 13, 2020",0.85714,
Luxembourg,LUX,"May 14, 2020",0.71429,
Luxembourg,LUX,"May 15, 2020",0.42857,
Luxembourg,LUX,"May 16, 2020",0.57143,
Macedonia,MKD,"Jan 2, 2020",0,
Macedonia,MKD,"Jan 3, 2020",0,
Macedonia,MKD,"Jan 4, 2020",0,
Macedonia,MKD,"Jan 5, 2020",0,
Macedonia,MKD,"Jan 6, 2020",0,
Macedonia,MKD,"Jan 7, 2020",0,
Macedonia,MKD,"Jan 8, 2020",0,
Macedonia,MKD,"Jan 9, 2020",0,
Macedonia,MKD,"Jan 10, 2020",0,
Macedonia,MKD,"Jan 11, 2020",0,
Macedonia,MKD,"Jan 12, 2020",0,
Macedonia,MKD,"Jan 13, 2020",0,
Macedonia,MKD,"Jan 14, 2020",0,
Macedonia,MKD,"Jan 15, 2020",0,
Macedonia,MKD,"Jan 16, 2020",0,
Macedonia,MKD,"Jan 17, 2020",0,
Macedonia,MKD,"Jan 18, 2020",0,
Macedonia,MKD,"Jan 19, 2020",0,
Macedonia,MKD,"Jan 20, 2020",0,
Macedonia,MKD,"Jan 21, 2020",0,
Macedonia,MKD,"Jan 22, 2020",0,
Macedonia,MKD,"Jan 23, 2020",0,
Macedonia,MKD,"Jan 24, 2020",0,
Macedonia,MKD,"Jan 25, 2020",0,
Macedonia,MKD,"Jan 26, 2020",0,
Macedonia,MKD,"Jan 27, 2020",0,
Macedonia,MKD,"Jan 28, 2020",0,
Macedonia,MKD,"Jan 29, 2020",0,
Macedonia,MKD,"Jan 30, 2020",0,
Macedonia,MKD,"Jan 31, 2020",0,
Macedonia,MKD,"Feb 1, 2020",0,
Macedonia,MKD,"Feb 2, 2020",0,
Macedonia,MKD,"Feb 3, 2020",0,
Macedonia,MKD,"Feb 4, 2020",0,
Macedonia,MKD,"Feb 5, 2020",0,
Macedonia,MKD,"Feb 6, 2020",0,
Macedonia,MKD,"Feb 7, 2020",0,
Macedonia,MKD,"Feb 8, 2020",0,
Macedonia,MKD,"Feb 9, 2020",0,
Macedonia,MKD,"Feb 10, 2020",0,
Macedonia,MKD,"Feb 11, 2020",0,
Macedonia,MKD,"Feb 12, 2020",0,
Macedonia,MKD,"Feb 13, 2020",0,
Macedonia,MKD,"Feb 14, 2020",0,
Macedonia,MKD,"Feb 15, 2020",0,
Macedonia,MKD,"Feb 16, 2020",0,
Macedonia,MKD,"Feb 17, 2020",0,
Macedonia,MKD,"Feb 18, 2020",0,
Macedonia,MKD,"Feb 19, 2020",0,
Macedonia,MKD,"Feb 20, 2020",0,
Macedonia,MKD,"Feb 21, 2020",0,
Macedonia,MKD,"Feb 22, 2020",0,
Macedonia,MKD,"Feb 23, 2020",0,
Macedonia,MKD,"Feb 24, 2020",0,
Macedonia,MKD,"Feb 25, 2020",0,
Macedonia,MKD,"Feb 26, 2020",0,
Macedonia,MKD,"Feb 27, 2020",0,
Macedonia,MKD,"Feb 28, 2020",0,
Macedonia,MKD,"Feb 29, 2020",0,
Macedonia,MKD,"Mar 1, 2020",0,
Macedonia,MKD,"Mar 2, 2020",0,
Macedonia,MKD,"Mar 3, 2020",0,
Macedonia,MKD,"Mar 4, 2020",0,
Macedonia,MKD,"Mar 5, 2020",0,
Macedonia,MKD,"Mar 6, 2020",0,
Macedonia,MKD,"Mar 7, 2020",0,
Macedonia,MKD,"Mar 13, 2020",0,
Macedonia,MKD,"Mar 14, 2020",0,
Macedonia,MKD,"Mar 15, 2020",0,
Macedonia,MKD,"Mar 16, 2020",0,
Macedonia,MKD,"Mar 17, 2020",0,
Macedonia,MKD,"Mar 18, 2020",0,
Macedonia,MKD,"Mar 19, 2020",0,
Macedonia,MKD,"Mar 20, 2020",0,
Macedonia,MKD,"Mar 21, 2020",0,
Macedonia,MKD,"Mar 22, 2020",0,
Macedonia,MKD,"Mar 23, 2020",0.14286,
Macedonia,MKD,"Mar 24, 2020",0.28571,
Macedonia,MKD,"Mar 25, 2020",0.28571,
Macedonia,MKD,"Mar 26, 2020",0.28571,
Macedonia,MKD,"Mar 27, 2020",0.42857,
Macedonia,MKD,"Mar 28, 2020",0.42857,
Macedonia,MKD,"Mar 29, 2020",0.57143,
Macedonia,MKD,"Mar 30, 2020",0.71429,
Macedonia,MKD,"Mar 31, 2020",0.71429,
Macedonia,MKD,"Apr 1, 2020",1,
Macedonia,MKD,"Apr 2, 2020",1.14286,
Macedonia,MKD,"Apr 3, 2020",1.14286,
Macedonia,MKD,"Apr 4, 2020",1.28571,
Macedonia,MKD,"Apr 5, 2020",1.85714,
Macedonia,MKD,"Apr 6, 2020",1.57143,
Macedonia,MKD,"Apr 7, 2020",2,
Macedonia,MKD,"Apr 8, 2020",2.42857,
Macedonia,MKD,"Apr 9, 2020",2.85714,
Macedonia,MKD,"Apr 10, 2020",3,
Macedonia,MKD,"Apr 11, 2020",2.85714,
Macedonia,MKD,"Apr 12, 2020",2.42857,
Macedonia,MKD,"Apr 13, 2020",2.42857,
Macedonia,MKD,"Apr 14, 2020",2.42857,
Macedonia,MKD,"Apr 15, 2020",2.57143,
Macedonia,MKD,"Apr 16, 2020",2.14286,
Macedonia,MKD,"Apr 17, 2020",2,
Macedonia,MKD,"Apr 18, 2020",2.42857,
Macedonia,MKD,"Apr 19, 2020",2.14286,
Macedonia,MKD,"Apr 20, 2020",2.42857,
Macedonia,MKD,"Apr 21, 2020",2.28571,
Macedonia,MKD,"Apr 22, 2020",1.57143,
Macedonia,MKD,"Apr 23, 2020",1.57143,
Macedonia,MKD,"Apr 24, 2020",1.42857,
Macedonia,MKD,"Apr 25, 2020",1.14286,
Macedonia,MKD,"Apr 26, 2020",1.42857,
Macedonia,MKD,"Apr 27, 2020",1.42857,
Macedonia,MKD,"Apr 28, 2020",1.57143,
Macedonia,MKD,"Apr 29, 2020",2.28571,
Macedonia,MKD,"Apr 30, 2020",2.42857,
Macedonia,MKD,"May 1, 2020",3,
Macedonia,MKD,"May 2, 2020",3.42857,
Macedonia,MKD,"May 3, 2020",3.28571,
Macedonia,MKD,"May 4, 2020",3.28571,
Macedonia,MKD,"May 5, 2020",2.85714,
Macedonia,MKD,"May 6, 2020",2.14286,
Macedonia,MKD,"May 7, 2020",2.14286,
Macedonia,MKD,"May 8, 2020",1.71429,
Macedonia,MKD,"May 9, 2020",1.28571,
Macedonia,MKD,"May 10, 2020",1.28571,
Macedonia,MKD,"May 11, 2020",1,
Macedonia,MKD,"May 12, 2020",0.85714,
Macedonia,MKD,"May 13, 2020",0.85714,
Macedonia,MKD,"May 14, 2020",1,
Macedonia,MKD,"May 15, 2020",0.85714,
Macedonia,MKD,"May 16, 2020",1,
Madagascar,MDG,"Mar 23, 2020",0,
Madagascar,MDG,"Mar 24, 2020",0,
Madagascar,MDG,"Mar 25, 2020",0,
Madagascar,MDG,"Mar 26, 2020",0,
Madagascar,MDG,"Mar 27, 2020",0,
Madagascar,MDG,"Mar 28, 2020",0,
Madagascar,MDG,"Mar 29, 2020",0,
Madagascar,MDG,"Mar 30, 2020",0,
Madagascar,MDG,"Mar 31, 2020",0,
Madagascar,MDG,"Apr 1, 2020",0,
Madagascar,MDG,"Apr 2, 2020",0,
Madagascar,MDG,"Apr 3, 2020",0,
Madagascar,MDG,"Apr 4, 2020",0,
Madagascar,MDG,"Apr 5, 2020",0,
Madagascar,MDG,"Apr 6, 2020",0,
Madagascar,MDG,"Apr 7, 2020",0,
Madagascar,MDG,"Apr 8, 2020",0,
Madagascar,MDG,"Apr 9, 2020",0,
Madagascar,MDG,"Apr 10, 2020",0,
Madagascar,MDG,"Apr 11, 2020",0,
Madagascar,MDG,"Apr 12, 2020",0,
Madagascar,MDG,"Apr 13, 2020",0,
Madagascar,MDG,"Apr 14, 2020",0,
Madagascar,MDG,"Apr 15, 2020",0,
Madagascar,MDG,"Apr 16, 2020",0,
Madagascar,MDG,"Apr 17, 2020",0,
Madagascar,MDG,"Apr 18, 2020",0,
Madagascar,MDG,"Apr 19, 2020",0,
Madagascar,MDG,"Apr 20, 2020",0,
Madagascar,MDG,"Apr 21, 2020",0,
Madagascar,MDG,"Apr 22, 2020",0,
Madagascar,MDG,"Apr 23, 2020",0,
Madagascar,MDG,"Apr 24, 2020",0,
Madagascar,MDG,"Apr 25, 2020",0,
Madagascar,MDG,"Apr 26, 2020",0,
Madagascar,MDG,"Apr 27, 2020",0,
Madagascar,MDG,"Apr 28, 2020",0,
Madagascar,MDG,"Apr 29, 2020",0,
Madagascar,MDG,"Apr 30, 2020",0,
Madagascar,MDG,"May 1, 2020",0,
Madagascar,MDG,"May 2, 2020",0,
Madagascar,MDG,"May 3, 2020",0,
Madagascar,MDG,"May 4, 2020",0,
Madagascar,MDG,"May 5, 2020",0,
Madagascar,MDG,"May 6, 2020",0,
Madagascar,MDG,"May 7, 2020",0,
Madagascar,MDG,"May 8, 2020",0,
Madagascar,MDG,"May 9, 2020",0,
Madagascar,MDG,"May 10, 2020",0,
Madagascar,MDG,"May 11, 2020",0,
Madagascar,MDG,"May 12, 2020",0,
Madagascar,MDG,"May 13, 2020",0,
Madagascar,MDG,"May 14, 2020",0,
Madagascar,MDG,"May 15, 2020",0,
Madagascar,MDG,"May 16, 2020",0,
Malawi,MWI,"Apr 5, 2020",0,
Malawi,MWI,"Apr 6, 2020",0,
Malawi,MWI,"Apr 7, 2020",0,
Malawi,MWI,"Apr 8, 2020",0.16667,
Malawi,MWI,"Apr 9, 2020",0.14286,
Malawi,MWI,"Apr 10, 2020",0.14286,
Malawi,MWI,"Apr 11, 2020",0.14286,
Malawi,MWI,"Apr 12, 2020",0.28571,
Malawi,MWI,"Apr 13, 2020",0.28571,
Malawi,MWI,"Apr 14, 2020",0.28571,
Malawi,MWI,"Apr 15, 2020",0.14286,
Malawi,MWI,"Apr 16, 2020",0.14286,
Malawi,MWI,"Apr 17, 2020",0.14286,
Malawi,MWI,"Apr 18, 2020",0.14286,
Malawi,MWI,"Apr 19, 2020",0,
Malawi,MWI,"Apr 20, 2020",0,
Malawi,MWI,"Apr 21, 2020",0,
Malawi,MWI,"Apr 22, 2020",0,
Malawi,MWI,"Apr 23, 2020",0.14286,
Malawi,MWI,"Apr 24, 2020",0.14286,
Malawi,MWI,"Apr 25, 2020",0.14286,
Malawi,MWI,"Apr 26, 2020",0.14286,
Malawi,MWI,"Apr 27, 2020",0.14286,
Malawi,MWI,"Apr 28, 2020",0.14286,
Malawi,MWI,"Apr 29, 2020",0.14286,
Malawi,MWI,"Apr 30, 2020",0,
Malawi,MWI,"May 1, 2020",0,
Malawi,MWI,"May 2, 2020",0,
Malawi,MWI,"May 3, 2020",0,
Malawi,MWI,"May 4, 2020",0,
Malawi,MWI,"May 5, 2020",0,
Malawi,MWI,"May 6, 2020",0,
Malawi,MWI,"May 7, 2020",0,
Malawi,MWI,"May 8, 2020",0,
Malawi,MWI,"May 9, 2020",0,
Malawi,MWI,"May 10, 2020",0,
Malawi,MWI,"May 11, 2020",0,
Malawi,MWI,"May 12, 2020",0,
Malawi,MWI,"May 13, 2020",0,
Malawi,MWI,"May 14, 2020",0,
Malawi,MWI,"May 15, 2020",0,
Malawi,MWI,"May 16, 2020",0,
Malaysia,MYS,"Jan 2, 2020",0,
Malaysia,MYS,"Jan 3, 2020",0,
Malaysia,MYS,"Jan 4, 2020",0,
Malaysia,MYS,"Jan 5, 2020",0,
Malaysia,MYS,"Jan 6, 2020",0,
Malaysia,MYS,"Jan 7, 2020",0,
Malaysia,MYS,"Jan 8, 2020",0,
Malaysia,MYS,"Jan 9, 2020",0,
Malaysia,MYS,"Jan 10, 2020",0,
Malaysia,MYS,"Jan 11, 2020",0,
Malaysia,MYS,"Jan 12, 2020",0,
Malaysia,MYS,"Jan 13, 2020",0,
Malaysia,MYS,"Jan 14, 2020",0,
Malaysia,MYS,"Jan 15, 2020",0,
Malaysia,MYS,"Jan 16, 2020",0,
Malaysia,MYS,"Jan 17, 2020",0,
Malaysia,MYS,"Jan 18, 2020",0,
Malaysia,MYS,"Jan 19, 2020",0,
Malaysia,MYS,"Jan 20, 2020",0,
Malaysia,MYS,"Jan 21, 2020",0,
Malaysia,MYS,"Jan 22, 2020",0,
Malaysia,MYS,"Jan 23, 2020",0,
Malaysia,MYS,"Jan 24, 2020",0,
Malaysia,MYS,"Jan 25, 2020",0,
Malaysia,MYS,"Jan 26, 2020",0,
Malaysia,MYS,"Jan 27, 2020",0,
Malaysia,MYS,"Jan 28, 2020",0,
Malaysia,MYS,"Jan 29, 2020",0,
Malaysia,MYS,"Jan 30, 2020",0,
Malaysia,MYS,"Jan 31, 2020",0,
Malaysia,MYS,"Feb 1, 2020",0,
Malaysia,MYS,"Feb 2, 2020",0,
Malaysia,MYS,"Feb 3, 2020",0,
Malaysia,MYS,"Feb 4, 2020",0,
Malaysia,MYS,"Feb 5, 2020",0,
Malaysia,MYS,"Feb 6, 2020",0,
Malaysia,MYS,"Feb 7, 2020",0,
Malaysia,MYS,"Feb 8, 2020",0,
Malaysia,MYS,"Feb 9, 2020",0,
Malaysia,MYS,"Feb 10, 2020",0,
Malaysia,MYS,"Feb 11, 2020",0,
Malaysia,MYS,"Feb 12, 2020",0,
Malaysia,MYS,"Feb 13, 2020",0,
Malaysia,MYS,"Feb 14, 2020",0,
Malaysia,MYS,"Feb 15, 2020",0,
Malaysia,MYS,"Feb 16, 2020",0,
Malaysia,MYS,"Feb 17, 2020",0,
Malaysia,MYS,"Feb 18, 2020",0,
Malaysia,MYS,"Feb 19, 2020",0,
Malaysia,MYS,"Feb 20, 2020",0,
Malaysia,MYS,"Feb 21, 2020",0,
Malaysia,MYS,"Feb 22, 2020",0,
Malaysia,MYS,"Feb 23, 2020",0,
Malaysia,MYS,"Feb 24, 2020",0,
Malaysia,MYS,"Feb 25, 2020",0,
Malaysia,MYS,"Feb 26, 2020",0,
Malaysia,MYS,"Feb 27, 2020",0,
Malaysia,MYS,"Feb 28, 2020",0,
Malaysia,MYS,"Feb 29, 2020",0,
Malaysia,MYS,"Mar 1, 2020",0,
Malaysia,MYS,"Mar 2, 2020",0,
Malaysia,MYS,"Mar 3, 2020",0,
Malaysia,MYS,"Mar 4, 2020",0,
Malaysia,MYS,"Mar 5, 2020",0,
Malaysia,MYS,"Mar 6, 2020",0,
Malaysia,MYS,"Mar 7, 2020",0,
Malaysia,MYS,"Mar 8, 2020",0,
Malaysia,MYS,"Mar 9, 2020",0,
Malaysia,MYS,"Mar 10, 2020",0,
Malaysia,MYS,"Mar 11, 2020",0,
Malaysia,MYS,"Mar 12, 2020",0,
Malaysia,MYS,"Mar 13, 2020",0,
Malaysia,MYS,"Mar 14, 2020",0,
Malaysia,MYS,"Mar 15, 2020",0,
Malaysia,MYS,"Mar 16, 2020",0,
Malaysia,MYS,"Mar 17, 2020",0,
Malaysia,MYS,"Mar 18, 2020",0.28571,
Malaysia,MYS,"Mar 19, 2020",0.28571,
Malaysia,MYS,"Mar 20, 2020",0.28571,
Malaysia,MYS,"Mar 21, 2020",0.28571,
Malaysia,MYS,"Mar 22, 2020",0.57143,
Malaysia,MYS,"Mar 23, 2020",1.42857,
Malaysia,MYS,"Mar 24, 2020",2,
Malaysia,MYS,"Mar 25, 2020",1.85714,
Malaysia,MYS,"Mar 26, 2020",2.42857,
Malaysia,MYS,"Mar 27, 2020",3,
Malaysia,MYS,"Mar 28, 2020",3.42857,
Malaysia,MYS,"Mar 29, 2020",3.28571,
Malaysia,MYS,"Mar 30, 2020",3.42857,
Malaysia,MYS,"Mar 31, 2020",3.28571,
Malaysia,MYS,"Apr 1, 2020",4,
Malaysia,MYS,"Apr 2, 2020",3.71429,
Malaysia,MYS,"Apr 3, 2020",3.85714,
Malaysia,MYS,"Apr 4, 2020",3.85714,
Malaysia,MYS,"Apr 5, 2020",4.28571,
Malaysia,MYS,"Apr 6, 2020",3.85714,
Malaysia,MYS,"Apr 7, 2020",3.57143,
Malaysia,MYS,"Apr 8, 2020",2.85714,
Malaysia,MYS,"Apr 9, 2020",2.85714,
Malaysia,MYS,"Apr 10, 2020",2.42857,
Malaysia,MYS,"Apr 11, 2020",2.42857,
Malaysia,MYS,"Apr 12, 2020",2.28571,
Malaysia,MYS,"Apr 13, 2020",2.14286,
Malaysia,MYS,"Apr 14, 2020",2.14286,
Malaysia,MYS,"Apr 15, 2020",2.71429,
Malaysia,MYS,"Apr 16, 2020",2.57143,
Malaysia,MYS,"Apr 17, 2020",2.42857,
Malaysia,MYS,"Apr 18, 2020",2.28571,
Malaysia,MYS,"Apr 19, 2020",2.14286,
Malaysia,MYS,"Apr 20, 2020",1.85714,
Malaysia,MYS,"Apr 21, 2020",1.71429,
Malaysia,MYS,"Apr 22, 2020",1.42857,
Malaysia,MYS,"Apr 23, 2020",1.42857,
Malaysia,MYS,"Apr 24, 2020",1.57143,
Malaysia,MYS,"Apr 25, 2020",1.42857,
Malaysia,MYS,"Apr 26, 2020",1.42857,
Malaysia,MYS,"Apr 27, 2020",1.28571,
Malaysia,MYS,"Apr 28, 2020",1.42857,
Malaysia,MYS,"Apr 29, 2020",1.14286,
Malaysia,MYS,"Apr 30, 2020",1,
Malaysia,MYS,"May 1, 2020",1,
Malaysia,MYS,"May 2, 2020",1,
Malaysia,MYS,"May 3, 2020",0.71429,
Malaysia,MYS,"May 4, 2020",1,
Malaysia,MYS,"May 5, 2020",0.85714,
Malaysia,MYS,"May 6, 2020",0.85714,
Malaysia,MYS,"May 7, 2020",1,
Malaysia,MYS,"May 8, 2020",0.71429,
Malaysia,MYS,"May 9, 2020",0.57143,
Malaysia,MYS,"May 10, 2020",0.71429,
Malaysia,MYS,"May 11, 2020",0.42857,
Malaysia,MYS,"May 12, 2020",0.57143,
Malaysia,MYS,"May 13, 2020",0.42857,
Malaysia,MYS,"May 14, 2020",0.57143,
Malaysia,MYS,"May 15, 2020",0.71429,
Malaysia,MYS,"May 16, 2020",0.71429,
Maldives,MDV,"Mar 11, 2020",0,
Maldives,MDV,"Mar 12, 2020",0,
Maldives,MDV,"Mar 13, 2020",0,
Maldives,MDV,"Mar 14, 2020",0,
Maldives,MDV,"Mar 15, 2020",0,
Maldives,MDV,"Mar 16, 2020",0,
Maldives,MDV,"Mar 17, 2020",0,
Maldives,MDV,"Mar 18, 2020",0,
Maldives,MDV,"Mar 19, 2020",0,
Maldives,MDV,"Mar 20, 2020",0,
Maldives,MDV,"Mar 21, 2020",0,
Maldives,MDV,"Mar 22, 2020",0,
Maldives,MDV,"Mar 23, 2020",0,
Maldives,MDV,"Mar 24, 2020",0,
Maldives,MDV,"Mar 25, 2020",0,
Maldives,MDV,"Mar 26, 2020",0,
Maldives,MDV,"Mar 27, 2020",0,
Maldives,MDV,"Mar 28, 2020",0,
Maldives,MDV,"Mar 29, 2020",0,
Maldives,MDV,"Mar 30, 2020",0,
Maldives,MDV,"Mar 31, 2020",0,
Maldives,MDV,"Apr 1, 2020",0,
Maldives,MDV,"Apr 2, 2020",0,
Maldives,MDV,"Apr 3, 2020",0,
Maldives,MDV,"Apr 4, 2020",0,
Maldives,MDV,"Apr 5, 2020",0,
Maldives,MDV,"Apr 6, 2020",0,
Maldives,MDV,"Apr 7, 2020",0,
Maldives,MDV,"Apr 8, 2020",0,
Maldives,MDV,"Apr 9, 2020",0,
Maldives,MDV,"Apr 10, 2020",0,
Maldives,MDV,"Apr 11, 2020",0,
Maldives,MDV,"Apr 12, 2020",0,
Maldives,MDV,"Apr 13, 2020",0,
Maldives,MDV,"Apr 14, 2020",0,
Maldives,MDV,"Apr 15, 2020",0,
Maldives,MDV,"Apr 16, 2020",0,
Maldives,MDV,"Apr 17, 2020",0,
Maldives,MDV,"Apr 18, 2020",0,
Maldives,MDV,"Apr 19, 2020",0,
Maldives,MDV,"Apr 20, 2020",0,
Maldives,MDV,"Apr 21, 2020",0,
Maldives,MDV,"Apr 22, 2020",0,
Maldives,MDV,"Apr 23, 2020",0,
Maldives,MDV,"Apr 24, 2020",0,
Maldives,MDV,"Apr 25, 2020",0,
Maldives,MDV,"Apr 26, 2020",0,
Maldives,MDV,"Apr 27, 2020",0,
Maldives,MDV,"Apr 28, 2020",0,
Maldives,MDV,"Apr 29, 2020",0,
Maldives,MDV,"Apr 30, 2020",0,
Maldives,MDV,"May 1, 2020",0.14286,
Maldives,MDV,"May 2, 2020",0.14286,
Maldives,MDV,"May 3, 2020",0.14286,
Maldives,MDV,"May 4, 2020",0.14286,
Maldives,MDV,"May 5, 2020",0.14286,
Maldives,MDV,"May 6, 2020",0.14286,
Maldives,MDV,"May 7, 2020",0.28571,
Maldives,MDV,"May 8, 2020",0.28571,
Maldives,MDV,"May 9, 2020",0.28571,
Maldives,MDV,"May 10, 2020",0.28571,
Maldives,MDV,"May 11, 2020",0.28571,
Maldives,MDV,"May 12, 2020",0.28571,
Maldives,MDV,"May 13, 2020",0.28571,
Maldives,MDV,"May 14, 2020",0.28571,
Maldives,MDV,"May 15, 2020",0.14286,
Maldives,MDV,"May 16, 2020",0.14286,
Mali,MLI,"Mar 28, 2020",0,
Mali,MLI,"Mar 29, 2020",0,
Mali,MLI,"Mar 30, 2020",0,
Mali,MLI,"Mar 31, 2020",0,
Mali,MLI,"Apr 1, 2020",0.14286,
Mali,MLI,"Apr 2, 2020",0.14286,
Mali,MLI,"Apr 3, 2020",0.42857,
Mali,MLI,"Apr 4, 2020",0.42857,
Mali,MLI,"Apr 5, 2020",0.42857,
Mali,MLI,"Apr 6, 2020",0.71429,
Mali,MLI,"Apr 7, 2020",0.71429,
Mali,MLI,"Apr 8, 2020",0.57143,
Mali,MLI,"Apr 9, 2020",0.85714,
Mali,MLI,"Apr 10, 2020",0.57143,
Mali,MLI,"Apr 11, 2020",0.57143,
Mali,MLI,"Apr 12, 2020",0.85714,
Mali,MLI,"Apr 13, 2020",0.57143,
Mali,MLI,"Apr 14, 2020",0.71429,
Mali,MLI,"Apr 15, 2020",1.14286,
Mali,MLI,"Apr 16, 2020",0.85714,
Mali,MLI,"Apr 17, 2020",0.85714,
Mali,MLI,"Apr 18, 2020",0.85714,
Mali,MLI,"Apr 19, 2020",0.57143,
Mali,MLI,"Apr 20, 2020",0.71429,
Mali,MLI,"Apr 21, 2020",0.57143,
Mali,MLI,"Apr 22, 2020",0.14286,
Mali,MLI,"Apr 23, 2020",0.57143,
Mali,MLI,"Apr 24, 2020",1.14286,
Mali,MLI,"Apr 25, 2020",1.14286,
Mali,MLI,"Apr 26, 2020",1.14286,
Mali,MLI,"Apr 27, 2020",1.28571,
Mali,MLI,"Apr 28, 2020",1.28571,
Mali,MLI,"Apr 29, 2020",1.42857,
Mali,MLI,"Apr 30, 2020",1.14286,
Mali,MLI,"May 1, 2020",0.71429,
Mali,MLI,"May 2, 2020",0.71429,
Mali,MLI,"May 3, 2020",0.71429,
Mali,MLI,"May 4, 2020",0.57143,
Mali,MLI,"May 5, 2020",0.85714,
Mali,MLI,"May 6, 2020",1.14286,
Mali,MLI,"May 7, 2020",1,
Mali,MLI,"May 8, 2020",0.85714,
Mali,MLI,"May 9, 2020",1.28571,
Mali,MLI,"May 10, 2020",1.57143,
Mali,MLI,"May 11, 2020",1.57143,
Mali,MLI,"May 12, 2020",1.42857,
Mali,MLI,"May 13, 2020",1.14286,
Mali,MLI,"May 14, 2020",1.71429,
Mali,MLI,"May 15, 2020",2,
Mali,MLI,"May 16, 2020",1.57143,
Malta,MLT,"Mar 9, 2020",0,
Malta,MLT,"Mar 10, 2020",0,
Malta,MLT,"Mar 11, 2020",0,
Malta,MLT,"Mar 12, 2020",0,
Malta,MLT,"Mar 13, 2020",0,
Malta,MLT,"Mar 14, 2020",0,
Malta,MLT,"Mar 15, 2020",0,
Malta,MLT,"Mar 16, 2020",0,
Malta,MLT,"Mar 17, 2020",0,
Malta,MLT,"Mar 18, 2020",0,
Malta,MLT,"Mar 19, 2020",0,
Malta,MLT,"Mar 20, 2020",0,
Malta,MLT,"Mar 21, 2020",0,
Malta,MLT,"Mar 22, 2020",0,
Malta,MLT,"Mar 23, 2020",0,
Malta,MLT,"Mar 24, 2020",0,
Malta,MLT,"Mar 25, 2020",0,
Malta,MLT,"Mar 26, 2020",0,
Malta,MLT,"Mar 27, 2020",0,
Malta,MLT,"Mar 28, 2020",0,
Malta,MLT,"Mar 29, 2020",0,
Malta,MLT,"Mar 30, 2020",0,
Malta,MLT,"Mar 31, 2020",0,
Malta,MLT,"Apr 1, 2020",0,
Malta,MLT,"Apr 2, 2020",0,
Malta,MLT,"Apr 3, 2020",0,
Malta,MLT,"Apr 4, 2020",0,
Malta,MLT,"Apr 5, 2020",0,
Malta,MLT,"Apr 6, 2020",0,
