Entity,Code,date,deaths,fivedeath
Upper middle income,,12-Apr-20,12216,82
Upper middle income,,13-Apr-20,12728,83
Upper middle income,,14-Apr-20,13188,84
Upper middle income,,15-Apr-20,13830,85
Upper middle income,,16-Apr-20,14455,86
Upper middle income,,17-Apr-20,16349,87
Upper middle income,,18-Apr-20,17001,88
Upper middle income,,19-Apr-20,17710,89
Upper middle income,,20-Apr-20,18263,90
Upper middle income,,21-Apr-20,18814,91
Upper middle income,,22-Apr-20,19523,92
Uruguay,URY,1-Apr-20,1,
Uruguay,URY,2-Apr-20,2,
Uruguay,URY,3-Apr-20,4,
Uruguay,URY,4-Apr-20,4,
Uruguay,URY,5-Apr-20,5,0
Uruguay,URY,6-Apr-20,6,1
Uruguay,URY,7-Apr-20,6,2
Uruguay,URY,8-Apr-20,7,3
Uruguay,URY,9-Apr-20,7,4
Uruguay,URY,10-Apr-20,7,5
Uruguay,URY,11-Apr-20,7,6
Uruguay,URY,12-Apr-20,7,7
Uruguay,URY,13-Apr-20,8,8
Uruguay,URY,14-Apr-20,8,9
Uruguay,URY,15-Apr-20,8,10
Uruguay,URY,16-Apr-20,9,11
Uruguay,URY,17-Apr-20,9,12
Uruguay,URY,18-Apr-20,9,13
Uruguay,URY,19-Apr-20,9,14
Uruguay,URY,20-Apr-20,10,15
Uruguay,URY,21-Apr-20,10,16
Uruguay,URY,22-Apr-20,12,17
Uzbekistan,UZB,1-Apr-20,2,
Uzbekistan,UZB,2-Apr-20,2,
Uzbekistan,UZB,3-Apr-20,2,
Uzbekistan,UZB,4-Apr-20,2,
Uzbekistan,UZB,5-Apr-20,2,
Uzbekistan,UZB,6-Apr-20,2,
Uzbekistan,UZB,7-Apr-20,2,
Uzbekistan,UZB,8-Apr-20,2,
Uzbekistan,UZB,9-Apr-20,3,
Uzbekistan,UZB,10-Apr-20,3,
Uzbekistan,UZB,11-Apr-20,3,
Uzbekistan,UZB,12-Apr-20,4,
Uzbekistan,UZB,13-Apr-20,4,
Uzbekistan,UZB,14-Apr-20,4,
Uzbekistan,UZB,15-Apr-20,4,
Uzbekistan,UZB,16-Apr-20,4,
Uzbekistan,UZB,17-Apr-20,4,
Uzbekistan,UZB,18-Apr-20,4,
Uzbekistan,UZB,19-Apr-20,5,0
Uzbekistan,UZB,20-Apr-20,5,1
Uzbekistan,UZB,21-Apr-20,5,2
Uzbekistan,UZB,22-Apr-20,6,3
Vatican,VAT,1-Apr-20,0,
Vatican,VAT,2-Apr-20,0,
Vatican,VAT,3-Apr-20,0,
Vatican,VAT,4-Apr-20,0,
Vatican,VAT,5-Apr-20,0,
Vatican,VAT,6-Apr-20,0,
Vatican,VAT,7-Apr-20,0,
Vatican,VAT,8-Apr-20,0,
Vatican,VAT,9-Apr-20,0,
Vatican,VAT,10-Apr-20,0,
Vatican,VAT,11-Apr-20,0,
Vatican,VAT,12-Apr-20,0,
Vatican,VAT,13-Apr-20,0,
Vatican,VAT,14-Apr-20,0,
Vatican,VAT,15-Apr-20,0,
Vatican,VAT,16-Apr-20,0,
Vatican,VAT,17-Apr-20,0,
Vatican,VAT,18-Apr-20,0,
Vatican,VAT,19-Apr-20,0,
Vatican,VAT,20-Apr-20,0,
Vatican,VAT,21-Apr-20,0,
Vatican,VAT,22-Apr-20,0,
Venezuela,VEN,1-Apr-20,3,
Venezuela,VEN,2-Apr-20,3,
Venezuela,VEN,3-Apr-20,3,
Venezuela,VEN,4-Apr-20,3,
Venezuela,VEN,5-Apr-20,5,0
Venezuela,VEN,6-Apr-20,5,1
Venezuela,VEN,7-Apr-20,5,2
Venezuela,VEN,8-Apr-20,7,3
Venezuela,VEN,9-Apr-20,8,4
Venezuela,VEN,10-Apr-20,9,5
Venezuela,VEN,11-Apr-20,9,6
Venezuela,VEN,12-Apr-20,9,7
Venezuela,VEN,13-Apr-20,9,8
Venezuela,VEN,14-Apr-20,9,9
Venezuela,VEN,15-Apr-20,9,10
Venezuela,VEN,16-Apr-20,9,11
Venezuela,VEN,17-Apr-20,9,12
Venezuela,VEN,18-Apr-20,9,13
Venezuela,VEN,19-Apr-20,9,14
Venezuela,VEN,20-Apr-20,9,15
Venezuela,VEN,21-Apr-20,9,16
Venezuela,VEN,22-Apr-20,10,17
Vietnam,VNM,1-Apr-20,0,
Vietnam,VNM,2-Apr-20,0,
Vietnam,VNM,3-Apr-20,0,
Vietnam,VNM,4-Apr-20,0,
Vietnam,VNM,5-Apr-20,0,
Vietnam,VNM,6-Apr-20,0,
Vietnam,VNM,7-Apr-20,0,
Vietnam,VNM,8-Apr-20,0,
Vietnam,VNM,9-Apr-20,0,
Vietnam,VNM,10-Apr-20,0,
Vietnam,VNM,11-Apr-20,0,
Vietnam,VNM,12-Apr-20,0,
Vietnam,VNM,13-Apr-20,0,
Vietnam,VNM,14-Apr-20,0,
Vietnam,VNM,15-Apr-20,0,
Vietnam,VNM,16-Apr-20,0,
Vietnam,VNM,17-Apr-20,0,
Vietnam,VNM,18-Apr-20,0,
Vietnam,VNM,19-Apr-20,0,
Vietnam,VNM,20-Apr-20,0,
Vietnam,VNM,21-Apr-20,0,
Vietnam,VNM,22-Apr-20,0,
World,OWID_WRL,1-Apr-20,41904,71
World,OWID_WRL,2-Apr-20,46884,72
World,OWID_WRL,3-Apr-20,51577,73
World,OWID_WRL,4-Apr-20,58180,74
World,OWID_WRL,5-Apr-20,64273,75
World,OWID_WRL,6-Apr-20,68928,76
World,OWID_WRL,7-Apr-20,74065,77
World,OWID_WRL,8-Apr-20,81476,78
World,OWID_WRL,9-Apr-20,87816,79
World,OWID_WRL,10-Apr-20,95039,80
World,OWID_WRL,11-Apr-20,102088,81
World,OWID_WRL,12-Apr-20,108192,82
World,OWID_WRL,13-Apr-20,113513,83
World,OWID_WRL,14-Apr-20,118857,84
World,OWID_WRL,15-Apr-20,125975,85
World,OWID_WRL,16-Apr-20,136320,86
World,OWID_WRL,17-Apr-20,144827,87
World,OWID_WRL,18-Apr-20,153090,88
World,OWID_WRL,19-Apr-20,159511,89
World,OWID_WRL,20-Apr-20,164656,90
World,OWID_WRL,21-Apr-20,169851,91
World,OWID_WRL,22-Apr-20,176786,92
World excl. China,,1-Apr-20,38594,41
World excl. China,,2-Apr-20,43568,42
World excl. China,,3-Apr-20,48251,43
World excl. China,,4-Apr-20,54850,44
World excl. China,,5-Apr-20,60940,45
World excl. China,,6-Apr-20,65593,46
World excl. China,,7-Apr-20,70730,47
World excl. China,,8-Apr-20,78139,48
World excl. China,,9-Apr-20,84477,49
World excl. China,,10-Apr-20,91699,50
World excl. China,,11-Apr-20,98745,51
World excl. China,,12-Apr-20,104849,52
World excl. China,,13-Apr-20,110168,53
World excl. China,,14-Apr-20,115512,54
World excl. China,,15-Apr-20,122629,55
World excl. China,,16-Apr-20,132974,56
World excl. China,,17-Apr-20,140191,57
World excl. China,,18-Apr-20,148454,58
World excl. China,,19-Apr-20,154875,59
World excl. China,,20-Apr-20,160020,60
World excl. China,,21-Apr-20,165215,61
World excl. China,,22-Apr-20,172150,62
World excl. China and South Korea,,1-Apr-20,38431,41
World excl. China and South Korea,,2-Apr-20,43399,42
World excl. China and South Korea,,3-Apr-20,48077,43
World excl. China and South Korea,,4-Apr-20,54673,44
World excl. China and South Korea,,5-Apr-20,60757,45
World excl. China and South Korea,,6-Apr-20,65407,46
World excl. China and South Korea,,7-Apr-20,70538,47
World excl. China and South Korea,,8-Apr-20,77939,48
World excl. China and South Korea,,9-Apr-20,84273,49
World excl. China and South Korea,,10-Apr-20,91491,50
World excl. China and South Korea,,11-Apr-20,98537,51
World excl. China and South Korea,,12-Apr-20,104635,52
World excl. China and South Korea,,13-Apr-20,109951,53
World excl. China and South Korea,,14-Apr-20,115290,54
World excl. China and South Korea,,15-Apr-20,122404,55
World excl. China and South Korea,,16-Apr-20,132745,56
World excl. China and South Korea,,17-Apr-20,139961,57
World excl. China and South Korea,,18-Apr-20,148222,58
World excl. China and South Korea,,19-Apr-20,154641,59
World excl. China and South Korea,,20-Apr-20,159784,60
World excl. China and South Korea,,21-Apr-20,164978,61
World excl. China and South Korea,,22-Apr-20,171912,62
"World excl. China, South Korea, Japan and Singapore",,1-Apr-20,38372,41
"World excl. China, South Korea, Japan and Singapore",,2-Apr-20,43338,42
"World excl. China, South Korea, Japan and Singapore",,3-Apr-20,48009,43
"World excl. China, South Korea, Japan and Singapore",,4-Apr-20,54599,44
"World excl. China, South Korea, Japan and Singapore",,5-Apr-20,60681,45
"World excl. China, South Korea, Japan and Singapore",,6-Apr-20,65328,46
"World excl. China, South Korea, Japan and Singapore",,7-Apr-20,70452,47
"World excl. China, South Korea, Japan and Singapore",,8-Apr-20,77853,48
"World excl. China, South Korea, Japan and Singapore",,9-Apr-20,84186,49
"World excl. China, South Korea, Japan and Singapore",,10-Apr-20,91400,50
"World excl. China, South Korea, Japan and Singapore",,11-Apr-20,98443,51
"World excl. China, South Korea, Japan and Singapore",,12-Apr-20,104529,52
"World excl. China, South Korea, Japan and Singapore",,13-Apr-20,109841,53
"World excl. China, South Korea, Japan and Singapore",,14-Apr-20,115172,54
"World excl. China, South Korea, Japan and Singapore",,15-Apr-20,122275,55
"World excl. China, South Korea, Japan and Singapore",,16-Apr-20,132599,56
"World excl. China, South Korea, Japan and Singapore",,17-Apr-20,139803,57
"World excl. China, South Korea, Japan and Singapore",,18-Apr-20,148057,58
"World excl. China, South Korea, Japan and Singapore",,19-Apr-20,154469,59
"World excl. China, South Korea, Japan and Singapore",,20-Apr-20,159602,60
"World excl. China, South Korea, Japan and Singapore",,21-Apr-20,164781,61
"World excl. China, South Korea, Japan and Singapore",,22-Apr-20,171715,62
Yemen,YEM,10-Apr-20,0,
Yemen,YEM,11-Apr-20,0,
Yemen,YEM,12-Apr-20,0,
Yemen,YEM,13-Apr-20,0,
Yemen,YEM,14-Apr-20,0,
Yemen,YEM,15-Apr-20,0,
Yemen,YEM,16-Apr-20,0,
Yemen,YEM,17-Apr-20,0,
Yemen,YEM,18-Apr-20,0,
Yemen,YEM,19-Apr-20,0,
Yemen,YEM,20-Apr-20,0,
Yemen,YEM,21-Apr-20,0,
Yemen,YEM,22-Apr-20,0,
Zambia,ZMB,1-Apr-20,0,
Zambia,ZMB,2-Apr-20,0,
Zambia,ZMB,3-Apr-20,1,
Zambia,ZMB,4-Apr-20,1,
Zambia,ZMB,5-Apr-20,1,
Zambia,ZMB,6-Apr-20,1,
Zambia,ZMB,7-Apr-20,1,
Zambia,ZMB,8-Apr-20,1,
Zambia,ZMB,9-Apr-20,1,
Zambia,ZMB,10-Apr-20,1,
Zambia,ZMB,11-Apr-20,2,
Zambia,ZMB,12-Apr-20,2,
Zambia,ZMB,13-Apr-20,2,
Zambia,ZMB,14-Apr-20,2,
Zambia,ZMB,15-Apr-20,2,
Zambia,ZMB,16-Apr-20,2,
Zambia,ZMB,17-Apr-20,2,
Zambia,ZMB,18-Apr-20,2,
Zambia,ZMB,19-Apr-20,2,
Zambia,ZMB,20-Apr-20,3,
Zambia,ZMB,21-Apr-20,3,
Zambia,ZMB,22-Apr-20,3,
Zimbabwe,ZWE,1-Apr-20,1,
Zimbabwe,ZWE,2-Apr-20,1,
Zimbabwe,ZWE,3-Apr-20,1,
Zimbabwe,ZWE,4-Apr-20,1,
Zimbabwe,ZWE,5-Apr-20,1,
Zimbabwe,ZWE,6-Apr-20,1,
Zimbabwe,ZWE,7-Apr-20,1,
Zimbabwe,ZWE,8-Apr-20,1,
Zimbabwe,ZWE,9-Apr-20,2,
Zimbabwe,ZWE,10-Apr-20,3,
Zimbabwe,ZWE,11-Apr-20,3,
Zimbabwe,ZWE,12-Apr-20,3,
Zimbabwe,ZWE,13-Apr-20,3,
Zimbabwe,ZWE,14-Apr-20,3,
Zimbabwe,ZWE,15-Apr-20,3,
Zimbabwe,ZWE,16-Apr-20,3,
Zimbabwe,ZWE,17-Apr-20,3,
Zimbabwe,ZWE,18-Apr-20,3,
Zimbabwe,ZWE,19-Apr-20,3,
Zimbabwe,ZWE,20-Apr-20,3,
Zimbabwe,ZWE,21-Apr-20,3,
Zimbabwe,ZWE,22-Apr-20,3,
